S2QUOTAAPST(1)	S2QUOTAAPST(1)	0	#S2QUOTAAPST(2)	0.00	0.00	0	0	10	help_s2quotaapst(1)	1		
S2QUOTAAPST(2)	S2QUOTAAPST(2)	#S2QUOTAAPST(1)	#S2QUOTAAPST(4)	0.00	0.00	0	0	10	help_s2quotaapst(2)	1		
S2QUOTAAPST(3)	S2QUOTAAPST(3)	#S2QUOTAAPST(4)	#S2QMAXAPERTU	0.00	0.00	0	0	10	help_s2quotaapst(3)	1		
S2QUOTAAPST(4)	S2QUOTAAPST(4)	#S2QUOTAAPST(2)	#S2QUOTAAPST(3)	0.00	0.00	0	0	10	help_s2quotaapst(4)	1		
S2QUOTACHST(1)	S2QUOTACHST(1)	#S2QUOTACHST(2)	#S2QUOTACHST(4)	0.00	0.00	0	0	10	help_s2quotachst(1)	1		
S2QUOTACHST(2)	S2QUOTACHST(2)	#S2QUOTACHST(3)	#S2QUOTACHST(1)	0.00	0.00	0	0	10	help_s2quotachst(2)	1		
S2QUOTACHST(3)	S2QUOTACHST(3)	0	#S2QUOTACHST(2)	0.00	0.00	0	0	10	help_s2quotachst(3)	1		
S2QUOTACHST(4)	S2QUOTACHST(4)	#S2QUOTACHST(1)	#S2QUOTAAPST(3)	0.00	0.00	0	0	10	help_s2quotachst(4)	1		
S2TEMPORAFF	S2TEMPORAFF	0	300	0.00	0.00	0	0	10	help_s2temporaff	1		
S2TIMEOUTAPS	S2TIMEOUTAPS	0	30	0.00	0.00	0	0	10	help_s2timeoutaps	1		
S2TIMEOUTCHS	S2TIMEOUTCHS	0	30	0.00	0.00	0	0	10	help_s2timeoutchs	1		
S2VELOAPST(1)	S2VELOAPST(1)	1	abs(#RAPP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2veloapst(1)	1		
S2VELOAPST(2)	S2VELOAPST(2)	1	abs(#RAPP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2veloapst(2)	1		
S2VELOAPST(3)	S2VELOAPST(3)	1	abs(#RAPP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2veloapst(3)	1		
S2VELOAPST(4)	S2VELOAPST(4)	1	abs(#RAPP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2veloapst(4)	1		
S2VELOCHST(1)	S2VELOCHST(1)	1	abs(#RPIP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2velochst(1)	1		
S2VELOCHST(2)	S2VELOCHST(2)	1	abs(#RPIP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2velochst(2)	1		
S2VELOCHST(3)	S2VELOCHST(3)	1	abs(#RPIP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2velochst(3)	1		
S2VELOCHST(4)	S2VELOCHST(4)	1	abs(#RPIP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2velochst(4)	1		
S2VELOCHST(5)	S2VELOCHST(5)	1	abs(#RPIP2P(#S2ASSEMASTER)/60)	0.00	0.00	0	0	10	help_s2velochst(5)	1		
SELABIESTR	SELABIESTR			0	0	0	0	10	help_selabiestr	1		
SELABIINTRUS	SELABIINTRUS			0.00	0.00	0	0	20	help_selabiintrus	1		
SELALGOIP	SELALGOIP					0	0	20	help_selalgoip	1		
SELALLACUST	SELALLACUST					0	2	20	help_selallacust	1		
SELALLAUX	SELALLAUX			0.00	0.00	0	2	40	help_selallaux	1		
SELALLAUX2	SELALLAUX2			0.00	0.00	0	2	40	help_selallaux2	1		
SELALLLIVC	SELALLLIVC			0	0	0	1	60	help_selalllivc	1		
SELALLMIXER	SELALLMIXER	0	1	0	0	0	1	60	help_selallmixer	1		
SELALLTMOTP	SELALLTMOTP					0	1	60	help_selalltmotp	1		
SELANTICIPOI	SELANTICIPOI			0	0	0	0	40	help_selanticipoi	1		
SELAPCAINS	SELAPCAINS			0	0	0	0	10	help_selapcains	1		
SELAUTOFOT	SELAUTOFOT			0	0	0	0	20	help_selautofot	1		
SELBILANCINA	SELBILANCINA			0.00	0.00	0	0	10	help_selbilancina	1		
SELBLOCEC	SELBLOCEC			0	0	0	0	40	help_selblocec	1		
SELC2T	SELC2T	0	1	0	0	0	0	10	help_selc2t	1		
SELCAMCUIA	SELCAMCUIA	0	1	0	0	0	0	20	help_selcamcuia	1		
SELCARAVMNT	SELCARAVMNT					0	1	60	help_selcaravmnt	1		
SELCCONTAVR	SELCCONTAVR					0	3	10	help_selccontavr	1		
SELCESTAMPO	SELCESTAMPO					0	1	60	help_selcestampo	1		
SELCICLOGAS	SELCICLOGAS			0.00	0.00	0	0	20	help_selciclogas	1		
SELCICLOI	SELCICLOI					0	0	40	help_selcicloi	1		
SELCNTPOSI	SELCNTPOSI			0	0	0	0	20	help_selcntposi	1		
SELCOLORIM	SELCOLORIM			0	0	0	0	20	help_selcolorim	1		
SELCOMMAN	SELCOMMAN			0	0	0	0	10	help_selcomman	1		
SELCQ(1)	SELCQ(1)					1	0	20	help_selcq(1)	1		
SELCQ(2)	SELCQ(2)			0.00	0.00	1	0	20	help_selcq(2)	1		
SELCQ(3)	SELCQ(3)			0.00	0.00	1	0	20	help_selcq(3)	1		
SELCQ(4)	SELCQ(4)					1	0	20	help_selcq(4)	1		
SELCQ(5)	SELCQ(5)			0.00	0.00	1	0	20	help_selcq(5)	1		
SELCQ(6)	SELCQ(6)			0	0	1	0	20	help_selcq(6)	1		
SELCQ(7)	SELCQ(7)			0	0	1	0	20	help_selcq(7)	1		
SELCQ(8)	SELCQ(8)			0	0	1	0	20	help_selcq(8)	1		
SELCUSTOMARCHIVE	SELCUSTOMARCHIVE	0	9	0	0	1	1	60	help_selcustomarchive	1		
SELFCESTR	SELFCESTR					0	0	10	help_selfcestr	1		
SELFERMOMAC	SELFERMOMAC					1	2	10	help_selfermomac	1		
SELFRONTEFOT	SELFRONTEFOT			0.00	0.00	0	0	20	help_selfrontefot	1		
SELGRTAVR	SELGRTAVR					0	0	40	help_selgrtavr	1		
SELGRUP(1)	SELGRUP(1)			0	0	0	0	10	help_selgrup(1)	1		
SELGRUP(10)	SELGRUP(10)	0	9	0	0	0	0	10	help_selgrup(10)	1		
SELGRUP(11)	SELGRUP(11)	0	9	0	0	0	0	10	help_selgrup(11)	1		
SELGRUP(12)	SELGRUP(12)	0	9	0	0	0	0	10	help_selgrup(12)	1		
SELGRUP(120)	SELGRUP(120)	0	9	0	0	0	0	10	help_selgrup(120)	1		
SELGRUP(13)	SELGRUP(13)	0	9	0	0	0	0	10	help_selgrup(13)	1		
SELGRUP(14)	SELGRUP(14)	0	9	0	0	0	0	10	help_selgrup(14)	1		
SELGRUP(15)	SELGRUP(15)	0	9	0	0	0	0	10	help_selgrup(15)	1		
SELGRUP(16)	SELGRUP(16)	0	9	0	0	0	0	10	help_selgrup(16)	1		
SELGRUP(17)	SELGRUP(17)	0	9	0	0	0	0	10	help_selgrup(17)	1		
SELGRUP(18)	SELGRUP(18)	0	9	0	0	0	0	10	help_selgrup(18)	1		
SELGRUP(19)	SELGRUP(19)	0	9	0	0	0	0	10	help_selgrup(19)	1		
SELGRUP(2)	SELGRUP(2)	0	9	0	0	0	0	10	help_selgrup(2)	1		
SELGRUP(20)	SELGRUP(20)	0	9	0	0	0	0	10	help_selgrup(20)	1		
SELGRUP(21)	SELGRUP(21)	0	9	0	0	0	0	10	help_selgrup(21)	1		
SELGRUP(22)	SELGRUP(22)	0	9	0	0	0	0	10	help_selgrup(22)	1		
SELGRUP(23)	SELGRUP(23)	0	9	0	0	0	0	10	help_selgrup(23)	1		
SELGRUP(24)	SELGRUP(24)	0	9	0	0	0	0	10	help_selgrup(24)	1		
SELGRUP(3)	SELGRUP(3)	0	9	0	0	0	0	10	help_selgrup(3)	1		
SELGRUP(32)	SELGRUP(32)	0	9	0	0	0	0	10	help_selgrup(32)	1		
SELGRUP(33)	SELGRUP(33)	0	9	0	0	0	0	10	help_selgrup(33)	1		
SELGRUP(39)	SELGRUP(39)	0	9	0	0	0	0	10	help_selgrup(39)	1		
SELGRUP(4)	SELGRUP(4)	0	9	0	0	0	0	10	help_selgrup(4)	1		
SELGRUP(40)	SELGRUP(40)	0	9	0	0	0	0	10	help_selgrup(40)	1		
SELGRUP(5)	SELGRUP(5)	0	9	0	0	0	0	10	help_selgrup(5)	1		
SELGRUP(6)	SELGRUP(6)	0	9	0	0	0	0	10	help_selgrup(6)	1		
SELGRUP(7)	SELGRUP(7)	0	9	0	0	0	0	10	help_selgrup(7)	1		
SELGRUP(8)	SELGRUP(8)	0	9	0	0	0	0	10	help_selgrup(8)	1		
SELGRUP(80)	SELGRUP(80)	0	9	0	0	0	0	10	help_selgrup(80)	1		
SELGRUP(9)	SELGRUP(9)	0	9	0	0	0	0	10	help_selgrup(9)	1		
SELH2OMOTI	SELH2OMOTI					0	1	60	help_selh2omoti	1		
SELH2OMOTT	SELH2OMOTT			0	0	0	1	60	help_selh2omott	1		
SELI2T	SELI2T					0	1	60	help_seli2t	1		
SELIEST	SELIEST					0	1	60	help_seliest	1		
SELIMART(1)	SELIMART(1)					0	0	20	help_selimart(1)	1		
SELIMART(2)	SELIMART(2)					0	0	20	help_selimart(2)	1		
SELIMART(3)	SELIMART(3)					0	0	20	help_selimart(3)	1		
SELIMART(4)	SELIMART(4)					0	0	20	help_selimart(4)	1		
SELIMART(5)	SELIMART(5)			0.00	0.00	0	0	20	help_selimart(5)	1		
SELIMART(6)	SELIMART(6)			0.00	0.00	0	0	20	help_selimart(6)	1		
SELIMART(7)	SELIMART(7)			0.00	0.00	0	0	20	help_selimart(7)	1		
SELIMART(8)	SELIMART(8)			0.00	0.00	0	0	20	help_selimart(8)	1		
SELINVP1P2	SELINVP1P2			0	0	0	0	20	help_selinvp1p2	1		
SELMODOFOT	SELMODOFOT			0.00	0.00	0	0	10	help_selmodofot	1		
SELMODOPREAVV	SELMODOPREAVV			0	0	1	0	10	help_selmodopreavv	1		
SELMODOUGM	SELMODOUGM					0	1	60	help_selmodougm	1		
SELMTPROP(1)	SELMTPROP(1)	0	2	0	0	0	1	60	help_selmtprop(1)	1		
SELMTPROP(2)	SELMTPROP(2)	0	2	0	0	0	1	60	help_selmtprop(2)	1		
SELMTPROP(3)	SELMTPROP(3)	0	2	0	0	0	1	60	help_selmtprop(3)	1		
SELMTPROP(4)	SELMTPROP(4)	0	2	0	0	0	1	60	help_selmtprop(4)	1		
SELMTPROP(5)	SELMTPROP(5)	0	2	0	0	0	1	60	help_selmtprop(5)	1		
SELMTPROP(6)	SELMTPROP(6)	0	2	0	0	0	1	60	help_selmtprop(6)	1		
SELMTPROP(7)	SELMTPROP(7)	0	2	0	0	0	1	60	help_selmtprop(7)	1		
SELMTPROP(8)	SELMTPROP(8)	0	2	0	0	0	1	60	help_selmtprop(8)	1		
SELNASTRO2	SELNASTRO2					0	0	10	help_selnastro2	1		
SELOROLOGIO	SELOROLOGIO					1	2	10	help_selorologio	1		
SELOROLOGIOCAMCALDA	SELOROLOGIOCAMCALDA					1	2	10	help_selorologiocamcalda	1		
SELPARALLA	SELPARALLA			0	0	0	3	60	help_selparalla	0		
SELPARTESTR	SELPARTESTR			0.00	0.00	0	0	20	help_selpartestr	1		
SELPASINIEZ_1	SELPASINIEZ_1					1	0	20	help_selpasiniez_1	1		
SELPASMANT	SELPASMANT					0	0	20	help_selpasmant	1		
SELPASMANT_1	SELPASMANT_1					1	0	10	help_selpasmant_1	1		
SELPET	SELPET			0	0	0	1	60	help_selpet	1		
SELPRESAEST	SELPRESAEST			0	0	0	3	10	help_selpresaest	1		
SELPRESAEST2	SELPRESAEST2			0	0	0	3	10	help_selpresaest2	1		
SELPROFINIEZ	SELPROFINIEZ	1	0	0	0	0	0	1	help_selprofiniez	1		
SELPROFMANT	SELPROFMANT	1	0	0	0	0	0	1	help_selprofmant	1		
SELPULMAT	SELPULMAT					0	1	60	help_selpulmat	1		
SELQANTIC	SELQANTIC					0	0	20	help_selqantic	1		
SELQANTICFC	SELQANTICFC			0.00	0.00	0	0	20	help_selqanticfc	1		
SELQAPRE	SELQAPRE			0.00	0.00	1	0	10	help_selqapre	1		
SELQCONTROP	SELQCONTROP			0	0	1	0	10	help_selqcontrop	1		
SELQESTR	SELQESTR			0.00	0.00	1	0	10	help_selqestr	1		
SELQFPASMANT	SELQFPASMANT			0	0	1	0	10	help_selqfpasmant	1		
SELQLFMANT	SELQLFMANT			0	0	1	0	10	help_selqlfmant	1		
SELQLQDOSE	SELQLQDOSE			0	0	1	0	10	help_selqlqdose	1		
SELQQCUSC	SELQQCUSC			0	0	1	0	10	help_selqqcusc	1		
SELQQMCUSC	SELQQMCUSC					1	0	20	help_selqqmcusc	1		
SELQQPASMANT	SELQQPASMANT			0	0	1	0	10	help_selqqpasmant	1		
SELQREGVITE	SELQREGVITE			0	0	1	0	10	help_selqregvite	1		
SELQTCYC	SELQTCYC			0.00	0.00	1	0	10	help_selqtcyc	1		
SELQTDOS	SELQTDOS			0	0	1	0	10	help_selqtdos	1		
SELQTRIEMP	SELQTRIEMP			0.00	0.00	1	0	10	help_selqtriemp	1		
SELQUALITAON	SELQUALITAON					0	3	10	help_selqualitaon	1		
SELRIAPST	SELRIAPST			0.00	0.00	0	0	10	help_selriapst	1		
SELRIMAPS36	SELRIMAPS36	0	1	0	0	0	1	60	help_selrimaps36	1		
SELRISUC	SELRISUC					0	0	20	help_selrisuc	1		
SELRITCANC	SELRITCANC			0.00	0	0	0	20	help_selritcanc	1		
SELRITCARRO	SELRITCARRO					0	0	20	help_selritcarro	1		
SELRITCH	SELRITCH			0	0	0	0	20	help_selritch	1		
SELROBOTSEMI	SELROBOTSEMI					0	0	10	help_selrobotsemi	1		
SELROTAVR	SELROTAVR					0	0	40	help_selrotavr	1		
SELROTVITE	SELROTVITE					0	0	20	help_selrotvite	1		
SELRVOL	SELRVOL					0	1	60	help_selrvol	1		
SELSAFETY	SELSAFETY			0	0	0	1	60	help_selsafety	1		
SELSARIAV	SELSARIAV	0	1	0	0	0	1	60	help_selsariav	1		
SELSCUOT	SELSCUOT					0	0	20	help_selscuot	1		
SELSEMICONQI	SELSEMICONQI			0	0.00	0	0	40	help_selsemiconqi	1		
SELSICPINIEZ	SELSICPINIEZ			0	0	0	0	20	help_selsicpiniez	1		
SELSOFTAVR(1)	SELSOFTAVR(1)					0	0	10	help_selsoftavr(1)	1		
SELSOFTAVR(10)	SELSOFTAVR(10)					0	0	10	help_selsoftavr(10)	1		
SELSOFTAVR(11)	SELSOFTAVR(11)					0	0	10	help_selsoftavr(11)	1		
SELSOFTAVR(12)	SELSOFTAVR(12)					0	0	10	help_selsoftavr(12)	1		
SELSOFTAVR(13)	SELSOFTAVR(13)					0	0	10	help_selsoftavr(13)	1		
SELSOFTAVR(14)	SELSOFTAVR(14)					0	0	10	help_selsoftavr(14)	1		
SELSOFTAVR(15)	SELSOFTAVR(15)					0	0	10	help_selsoftavr(15)	1		
SELSOFTAVR(16)	SELSOFTAVR(16)					0	0	10	help_selsoftavr(16)	1		
SELSOFTAVR(2)	SELSOFTAVR(2)					0	0	10	help_selsoftavr(2)	1		
SELSOFTAVR(3)	SELSOFTAVR(3)					0	0	10	help_selsoftavr(3)	1		
SELSOFTAVR(4)	SELSOFTAVR(4)					0	0	10	help_selsoftavr(4)	1		
SELSOFTAVR(5)	SELSOFTAVR(5)					0	0	10	help_selsoftavr(5)	1		
SELSOFTAVR(6)	SELSOFTAVR(6)					0	0	10	help_selsoftavr(6)	1		
SELSOFTAVR(7)	SELSOFTAVR(7)					0	0	10	help_selsoftavr(7)	1		
SELSOFTAVR(8)	SELSOFTAVR(8)					0	0	10	help_selsoftavr(8)	1		
SELSOFTAVR(9)	SELSOFTAVR(9)					0	0	10	help_selsoftavr(9)	1		
SELSPOSTATOR	SELSPOSTATOR			0	0	0	1	60	help_selspostator	1		
SELSPST	SELSPST			0.00	0.00	0	1	60	help_selspst	1		
SELSTARTCYC	SELSTARTCYC					0	1	60	help_selstartcyc	1		
SELSTARTRAF	SELSTARTRAF					0	0	20	help_selstartraf	1		
SELSTGREIF	SELSTGREIF	0	1	0	0	0	1	60	help_selstgreif	1		
SELSTOPAFC	SELSTOPAFC					0	1	60	help_selstopafc	1		
SELTIPOCA	SELTIPOCA					0	1	60	help_seltipoca	1		
SELTIPOH2O	SELTIPOH2O					0	1	60	help_seltipoh2o	1		
SELTIPOLUB	SELTIPOLUB			0	0	0	1	60	help_seltipolub	1		
SELTIPOLUB2	SELTIPOLUB2	0	9	0	0	0	1	60	help_seltipolub2	1		
SELTIPOPREAVV	SELTIPOPREAVV			0	0	1	0	10	help_seltipopreavv	1		
SELTRASDPRSI	SELTRASDPRSI					0	1	60	help_seltrasdprsi	1		
SELTSGANCIOG	SELTSGANCIOG					0	1	60	help_seltsganciog	1		
SELUGELLOM	SELUGELLOM			0.00	0	0	0	20	help_selugellom	1		
SELUGELLOS	SELUGELLOS			0.00	0	0	0	20	help_selugellos	1		
SELUGEMAN	SELUGEMAN			0	0	0	0	20	help_selugeman	1		
SELUGEMDIR	SELUGEMDIR			0.00	0.00	0	0	20	help_selugemdir	1		
SELUGEMTRIG	SELUGEMTRIG					0	0	20	help_selugemtrig	1		
SELUGERISU	SELUGERISU			0	0	0	0	20	help_selugerisu	1		
SELUMART(1)	SELUMART(1)			0	0	0	0	20	help_selumart(1)	1		
SELUMART(2)	SELUMART(2)					0	0	20	help_selumart(2)	1		
SELUMART(3)	SELUMART(3)					0	0	20	help_selumart(3)	1		
SELUMART(4)	SELUMART(4)					0	0	20	help_selumart(4)	1		
SELUMART(5)	SELUMART(5)			0.00	0.00	0	0	20	help_selumart(5)	1		
SELUMART(6)	SELUMART(6)			0.00	0.00	0	0	20	help_selumart(6)	1		
SELUMART(7)	SELUMART(7)			0.00	0.00	0	0	20	help_selumart(7)	1		
SELUMART(8)	SELUMART(8)			0.00	0.00	0	0	20	help_selumart(8)	1		
SENSMAX	SENSMAX	0	99.99	0.00	0.00	0	1	60	help_sensmax	1		
SETCAMGEN	SETCAMGEN	$MinSetpointCam	400	0	0	1	3	10	help_setcamgen	0		
SETPOINTAUTO(1)	SETPOINTAUTO(1)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(1)	1		
SETPOINTAUTO(10)	SETPOINTAUTO(10)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(10)	1		
SETPOINTAUTO(12)	SETPOINTAUTO(12)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(12)	1		
SETPOINTAUTO(14)	SETPOINTAUTO(14)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(14)	1		
SETPOINTAUTO(2)	SETPOINTAUTO(2)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(2)	1		
SETPOINTAUTO(3)	SETPOINTAUTO(3)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(3)	1		
SETPOINTAUTO(4)	SETPOINTAUTO(4)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(4)	1		
SETPOINTAUTO(5)	SETPOINTAUTO(5)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(5)	1		
SETPOINTAUTO(6)	SETPOINTAUTO(6)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(6)	1		
SETPOINTAUTO(7)	SETPOINTAUTO(7)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(7)	1		
SETPOINTAUTO(8)	SETPOINTAUTO(8)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(8)	1		
SETPOINTAUTO(9)	SETPOINTAUTO(9)	$MinSetpointCont	400	0	0	0	0	10	help_setpointauto(9)	1		
SETPOINTCAM(1)	SETPOINTCAM(1)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(1)	1		
SETPOINTCAM(10)	SETPOINTCAM(10)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(10)	1		
SETPOINTCAM(11)	SETPOINTCAM(11)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(11)	1		
SETPOINTCAM(113)	SETPOINTCAM(113)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(113)	1		
SETPOINTCAM(12)	SETPOINTCAM(12)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(12)	1		
SETPOINTCAM(120)	SETPOINTCAM(120)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(120)	1		
SETPOINTCAM(13)	SETPOINTCAM(13)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(13)	1		
SETPOINTCAM(14)	SETPOINTCAM(14)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(14)	1		
SETPOINTCAM(15)	SETPOINTCAM(15)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(15)	1		
SETPOINTCAM(16)	SETPOINTCAM(16)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(16)	1		
SETPOINTCAM(17)	SETPOINTCAM(17)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(17)	1		
SETPOINTCAM(18)	SETPOINTCAM(18)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(18)	1		
SETPOINTCAM(19)	SETPOINTCAM(19)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(19)	1		
SETPOINTCAM(2)	SETPOINTCAM(2)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(2)	1		
SETPOINTCAM(20)	SETPOINTCAM(20)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(20)	1		
SETPOINTCAM(21)	SETPOINTCAM(21)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(21)	1		
SETPOINTCAM(22)	SETPOINTCAM(22)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(22)	1		
SETPOINTCAM(23)	SETPOINTCAM(23)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(23)	1		
SETPOINTCAM(24)	SETPOINTCAM(24)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(24)	1		
SETPOINTCAM(25)	SETPOINTCAM(25)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(25)	1		
SETPOINTCAM(26)	SETPOINTCAM(26)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(26)	1		
SETPOINTCAM(27)	SETPOINTCAM(27)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(27)	1		
SETPOINTCAM(28)	SETPOINTCAM(28)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(28)	1		
SETPOINTCAM(29)	SETPOINTCAM(29)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(29)	1		
SETPOINTCAM(3)	SETPOINTCAM(3)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(3)	1		
SETPOINTCAM(30)	SETPOINTCAM(30)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(30)	1		
SETPOINTCAM(31)	SETPOINTCAM(31)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(31)	1		
SETPOINTCAM(32)	SETPOINTCAM(32)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(32)	1		
SETPOINTCAM(33)	SETPOINTCAM(33)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(33)	1		
SETPOINTCAM(34)	SETPOINTCAM(34)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(34)	1		
SETPOINTCAM(36)	SETPOINTCAM(36)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(36)	1		
SETPOINTCAM(4)	SETPOINTCAM(4)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(4)	1		
SETPOINTCAM(40)	SETPOINTCAM(40)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(40)	1		
SETPOINTCAM(41)	SETPOINTCAM(41)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(41)	1		
SETPOINTCAM(5)	SETPOINTCAM(5)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(5)	1		
SETPOINTCAM(56)	SETPOINTCAM(56)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(56)	1		
SETPOINTCAM(57)	SETPOINTCAM(57)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(57)	1		
SETPOINTCAM(6)	SETPOINTCAM(6)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(6)	1		
SETPOINTCAM(64)	SETPOINTCAM(64)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(64)	1		
SETPOINTCAM(66)	SETPOINTCAM(66)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(66)	1		
SETPOINTCAM(7)	SETPOINTCAM(7)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(7)	1		
SETPOINTCAM(71)	SETPOINTCAM(71)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(71)	1		
SETPOINTCAM(73)	SETPOINTCAM(73)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(73)	1		
SETPOINTCAM(74)	SETPOINTCAM(74)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(74)	1		
SETPOINTCAM(75)	SETPOINTCAM(75)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(75)	1		
SETPOINTCAM(76)	SETPOINTCAM(76)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(76)	1		
SETPOINTCAM(77)	SETPOINTCAM(77)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(77)	1		
SETPOINTCAM(78)	SETPOINTCAM(78)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(78)	1		
SETPOINTCAM(79)	SETPOINTCAM(79)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(79)	1		
SETPOINTCAM(8)	SETPOINTCAM(8)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(8)	1		
SETPOINTCAM(80)	SETPOINTCAM(80)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(80)	1		
SETPOINTCAM(81)	SETPOINTCAM(81)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(81)	1		
SETPOINTCAM(9)	SETPOINTCAM(9)	$MinSetpointCam	400	0	0	0	0	10	help_setpointcam(9)	1		
SETPOINTGEN	SETPOINTGEN	$MinSetpointCont	400	0	0	1	3	10	help_setpointgen	0		
SICCHCONFC	SICCHCONFC			0.00	0.00	0	0	20	help_sicchconfc	1		
SICGUANCETTE	SICGUANCETTE					0	3	40	help_sicguancette	1		
SICRNCICLI	SICRNCICLI	0	99	0	0	0	0	10	help_sicrncicli	1		
SICRTOLL	SICRTOLL	0	350	0	0	0	0	10	help_sicrtoll	1		
SICRTRIP	SICRTRIP	0	120	0	0	0	0	10	help_sicrtrip	1		
SICRTRIPR	SICRTRIPR	0	120	0	0	0	3	0	help_sicrtripr	0		
SLVINABIL	SLVINABIL	0	9	0	0	0	1	60	help_slvinabil	1		
SLVSTABIL	SLVSTABIL	0	9	0	0	0	3	60	help_slvstabil	1		
SLVSTNCCP	SLVSTNCCP	0	99	0	0	0	0	20	help_slvstnccp	1		
SMENABLE	SMENABLE					1	2	40	help_smenable	1		
SOFFIPAR(1)	SOFFIPAR(1)	0.00	999.99	0.00	0.00	0	0	10	help_soffipar(1)	1		
SOFFIPAR(10)	SOFFIPAR(10)	0.00	999.99	0.00	0.00	0	0	10	help_soffipar(10)	1		
SOFFIPAR(11)	SOFFIPAR(11)	0.00	999.99	0.00	0.00	0	0	10	help_soffipar(11)	1		
SOFFIPAR(12)	SOFFIPAR(12)	0.00	999.99	0.00	0.00	0	0	10	help_soffipar(12)	1		
SOFFIPAR(13)	SOFFIPAR(13)	0.00	999.99	0.00	0.00	0	0	10	help_soffipar(13)	1		
